WRIST_x,THUMB_CMC_x,THUMB_MCP_x,THUMB_IP_x,THUMB_TIP_x,INDEX_FINGER_MCP_x,INDEX_FINGER_PIP_x,INDEX_FINGER_DIP_x,INDEX_FINGER_TIP_x,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_TIP_x,RING_FINGER_MCP_x,RING_FINGER_PIP_x,RING_FINGER_DIP_x,RING_FINGER_TIP_x,PINKY_MCP_x,PINKY_PIP_x,PINKY_DIP_x,PINKY_TIP_x,WRIST_y,THUMB_CMC_y,THUMB_MCP_y,THUMB_IP_y,THUMB_TIP_y,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_y,RING_FINGER_PIP_y,RING_FINGER_DIP_y,RING_FINGER_TIP_y,PINKY_MCP_y,PINKY_PIP_y,PINKY_DIP_y,PINKY_TIP_y,class
0.48013100028038025,0.43430545926094055,0.39753007888793945,0.4023605287075043,0.43196672201156616,0.4192533493041992,0.3953961133956909,0.40149426460266113,0.4143475294113159,0.4469950795173645,0.4241933226585388,0.42864570021629333,0.4408026337623596,0.47595933079719543,0.45422685146331787,0.4565218687057495,0.46751320362091064,0.5080959796905518,0.4846351444721222,0.48010769486427307,0.48623475432395935,0.8443078994750977,0.8259372115135193,0.7795735597610474,0.733932614326477,0.7119536399841309,0.6961063742637634,0.667037844657898,0.7195120453834534,0.741470992565155,0.6892961859703064,0.6584742069244385,0.7175689935684204,0.7330327033996582,0.6918566823005676,0.6683444380760193,0.7282906770706177,0.740999162197113,0.7020989656448364,0.6887380480766296,0.7327021956443787,0.7464353442192078,6
0.3880274295806885,0.3391084671020508,0.30418309569358826,0.30897611379623413,0.34385982155799866,0.3420102894306183,0.30434611439704895,0.3131282329559326,0.3305826783180237,0.36714935302734375,0.3262590765953064,0.33405110239982605,0.35201212763786316,0.3942353129386902,0.35375094413757324,0.3598618507385254,0.3772839903831482,0.42466607689857483,0.3853077292442322,0.3834932744503021,0.3965821862220764,0.8434966206550598,0.8010624647140503,0.7477028965950012,0.7053583860397339,0.6946765184402466,0.6594874858856201,0.6484942436218262,0.7069361209869385,0.71783846616745,0.6552948355674744,0.6427244544029236,0.7072817087173462,0.7167145013809204,0.6578871607780457,0.6526026725769043,0.7177526354789734,0.727677583694458,0.6699469089508057,0.6624642610549927,0.7112508416175842,0.7249359488487244,6
0.3456510305404663,0.29645049571990967,0.2565135061740875,0.2603165805339813,0.2984437644481659,0.2951612174510956,0.2579004168510437,0.2664315402507782,0.28212079405784607,0.3226300776004791,0.28141170740127563,0.2902583181858063,0.30742934346199036,0.35096392035484314,0.3103896975517273,0.3175695836544037,0.33400917053222656,0.3817077577114105,0.34303170442581177,0.34020447731018066,0.35153746604919434,0.8195182085037231,0.7806442975997925,0.7308230996131897,0.6823511719703674,0.6772933006286621,0.6417970061302185,0.6235510110855103,0.6844463348388672,0.7011330723762512,0.6387082934379578,0.6187299489974976,0.6867361068725586,0.7048220038414001,0.6418762803077698,0.627217710018158,0.6964015960693359,0.7163302898406982,0.6545241475105286,0.6353201866149902,0.6845837235450745,0.7051541805267334,6
0.30623453855514526,0.25167718529701233,0.2166258990764618,0.21093125641345978,0.22060304880142212,0.23230572044849396,0.20242658257484436,0.21950815618038177,0.23961618542671204,0.2553851902484894,0.2230389416217804,0.23730607330799103,0.2549191415309906,0.28382113575935364,0.24656689167022705,0.25792282819747925,0.2743135988712311,0.31727713346481323,0.2825413942337036,0.28351348638534546,0.29697808623313904,0.7610540390014648,0.7392245531082153,0.6954562664031982,0.6557528376579285,0.623938798904419,0.6337511539459229,0.6010679006576538,0.640541136264801,0.6584333777427673,0.6188352704048157,0.576604962348938,0.628909170627594,0.6472522020339966,0.6084483861923218,0.5741885304450989,0.6333491802215576,0.6522712707519531,0.6065727472305298,0.5787887573242188,0.6246355772018433,0.6476340293884277,6
0.2577989101409912,0.20215781033039093,0.1652890145778656,0.16627267003059387,0.19927525520324707,0.18995048105716705,0.15720529854297638,0.17163746058940887,0.19036059081554413,0.2146160751581192,0.18143470585346222,0.1924082636833191,0.209832563996315,0.24339944124221802,0.2077949047088623,0.2169366031885147,0.23479515314102173,0.27695485949516296,0.23915129899978638,0.238443985581398,0.25288185477256775,0.7076894640922546,0.676189661026001,0.6261911392211914,0.5759633183479309,0.5596252083778381,0.5643339157104492,0.5332695841789246,0.5832899212837219,0.5989973545074463,0.5524818897247314,0.5138282179832458,0.574970543384552,0.5892548561096191,0.5468881130218506,0.5164806246757507,0.5808786749839783,0.5961856245994568,0.5494055151939392,0.5196667313575745,0.5666818618774414,0.5880635380744934,6
0.24743548035621643,0.1915694773197174,0.15792851150035858,0.16061532497406006,0.191384419798851,0.18893244862556458,0.15563678741455078,0.16468650102615356,0.18298181891441345,0.21322499215602875,0.17783686518669128,0.18485164642333984,0.2039743959903717,0.2410784661769867,0.2029184252023697,0.2087501883506775,0.22771340608596802,0.2741909325122833,0.23473165929317474,0.23252615332603455,0.2479678839445114,0.6498630046844482,0.6091215014457703,0.560008704662323,0.513279139995575,0.49450281262397766,0.5057383179664612,0.46624061465263367,0.517271101474762,0.5345330834388733,0.4979816675186157,0.4497618079185486,0.5100911855697632,0.5242941975593567,0.4931451082229614,0.4498583674430847,0.512951135635376,0.5291576981544495,0.49567466974258423,0.4583304524421692,0.5052961707115173,0.5277835130691528,6
0.26092979311943054,0.20322467386722565,0.17001184821128845,0.17611177265644073,0.20551206171512604,0.19804154336452484,0.1681688129901886,0.17587319016456604,0.19510893523693085,0.22470052540302277,0.19402891397476196,0.19781221449375153,0.2178964465856552,0.25416621565818787,0.22244320809841156,0.22395701706409454,0.24265703558921814,0.28795647621154785,0.25283995270729065,0.24783381819725037,0.26215991377830505,0.6150187253952026,0.5763036012649536,0.5252968072891235,0.47915470600128174,0.45515164732933044,0.464844673871994,0.42896178364753723,0.47854331135749817,0.49937301874160767,0.45827528834342957,0.4127037227153778,0.4754597246646881,0.49591147899627686,0.4567375183105469,0.4151340126991272,0.48063504695892334,0.5042537450790405,0.4615482985973358,0.4279934763908386,0.4750881493091583,0.49950146675109863,6
0.2717224061489105,0.22103002667427063,0.18934684991836548,0.19629697501659393,0.23183594644069672,0.2200707048177719,0.19725434482097626,0.19950555264949799,0.21275949478149414,0.24611282348632812,0.22177442908287048,0.2217918038368225,0.23866842687129974,0.27464038133621216,0.25000810623168945,0.24788135290145874,0.263065367937088,0.3074997067451477,0.2803564667701721,0.2720990478992462,0.28228139877319336,0.563798189163208,0.5218382477760315,0.4714282751083374,0.42509931325912476,0.4107562005519867,0.41167962551116943,0.3698248565196991,0.42538484930992126,0.4464002847671509,0.4103681147098541,0.36154425144195557,0.42655399441719055,0.4459746778011322,0.412509560585022,0.36693936586380005,0.4312843084335327,0.453923761844635,0.4201272130012512,0.379915714263916,0.4229711890220642,0.446367472410202,6
0.31840768456459045,0.2635903060436249,0.23015433549880981,0.24055053293704987,0.27713096141815186,0.25331926345825195,0.2311212718486786,0.23694808781147003,0.2518904209136963,0.27991989254951477,0.2573947310447693,0.2608341574668884,0.2768736481666565,0.30919376015663147,0.2875814139842987,0.2871800363063812,0.301037460565567,0.342464417219162,0.3157753646373749,0.3096450865268707,0.3199154734611511,0.5303111672401428,0.4935380518436432,0.4430791735649109,0.3941468298435211,0.3760235607624054,0.3892919719219208,0.3419393301010132,0.3926352858543396,0.4165460467338562,0.38297033309936523,0.32920122146606445,0.38742104172706604,0.40951967239379883,0.381716251373291,0.3320707082748413,0.3916829526424408,0.4169774055480957,0.3853306770324707,0.3490907847881317,0.39165836572647095,0.4154427647590637,6
0.3865617513656616,0.335502028465271,0.3033849895000458,0.3186377286911011,0.3586145341396332,0.3244330585002899,0.3063989281654358,0.31124377250671387,0.32284051179885864,0.35335198044776917,0.33502501249313354,0.33759093284606934,0.3508684039115906,0.3847808837890625,0.36622974276542664,0.3645206689834595,0.37563371658325195,0.4208908677101135,0.39536452293395996,0.388786643743515,0.397789865732193,0.4923740029335022,0.45647090673446655,0.3944939374923706,0.34156110882759094,0.3292119801044464,0.34094977378845215,0.292431116104126,0.34694918990135193,0.37259015440940857,0.3364281952381134,0.2831575572490692,0.3451608121395111,0.36762234568595886,0.33813390135765076,0.287870317697525,0.3506878912448883,0.37399792671203613,0.34601855278015137,0.3111504912376404,0.355044960975647,0.3765476942062378,6
0.5854963660240173,0.5478501319885254,0.5284950137138367,0.5384464859962463,0.5527475476264954,0.5400850772857666,0.541077733039856,0.5430256724357605,0.5469822287559509,0.5712493658065796,0.5752393007278442,0.572222113609314,0.5717547535896301,0.6000097393989563,0.6049443483352661,0.5964328646659851,0.5938143134117126,0.6299598217010498,0.6319875121116638,0.6229310631752014,0.6183345317840576,0.6488537788391113,0.6281293630599976,0.5738973617553711,0.5336071848869324,0.5102974772453308,0.5139392018318176,0.4780347943305969,0.5264788866043091,0.5624193549156189,0.508598268032074,0.45914340019226074,0.5241332650184631,0.5546836256980896,0.5145742297172546,0.4807550311088562,0.5393238663673401,0.5599370002746582,0.5282244086265564,0.4997219443321228,0.5358275175094604,0.5483506917953491,6
0.5862565040588379,0.5459749698638916,0.5268092751502991,0.5422021150588989,0.5635388493537903,0.5419248342514038,0.544370710849762,0.545535147190094,0.5483623743057251,0.5726401209831238,0.5783854722976685,0.5749473571777344,0.5739090442657471,0.6016971468925476,0.6079561710357666,0.5998059511184692,0.5959641337394714,0.6311364769935608,0.6349676847457886,0.6260979771614075,0.6205393671989441,0.6552391052246094,0.629547119140625,0.5709081888198853,0.5326811075210571,0.5178999900817871,0.5174368619918823,0.4786360263824463,0.5265560150146484,0.5632844567298889,0.512111485004425,0.4616629183292389,0.5244125723838806,0.5572432279586792,0.5181248188018799,0.48254653811454773,0.5397487878799438,0.5634746551513672,0.5324437618255615,0.5011424422264099,0.5363789796829224,0.551535427570343,6
0.5886756777763367,0.5480276346206665,0.527141273021698,0.54041588306427,0.5615280866622925,0.5438068509101868,0.5467351675033569,0.5484620332717896,0.5505563616752625,0.574916660785675,0.5797282457351685,0.5768126845359802,0.5755398273468018,0.6035757660865784,0.6095699667930603,0.601233720779419,0.5968353748321533,0.6326102018356323,0.6360174417495728,0.6274358630180359,0.6213584542274475,0.6525768637657166,0.6283462047576904,0.5737484693527222,0.533379316329956,0.5117571353912354,0.5180186629295349,0.47922414541244507,0.5252460241317749,0.561328649520874,0.5140239000320435,0.46448737382888794,0.5274856686592102,0.5602710843086243,0.5200039744377136,0.4865155816078186,0.5435629487037659,0.5672908425331116,0.5343837738037109,0.5026342272758484,0.5384169220924377,0.5543807148933411,6
0.5879817605018616,0.5469096899032593,0.5307884216308594,0.5535818934440613,0.579423725605011,0.5444914102554321,0.5474122166633606,0.5491403937339783,0.5511441230773926,0.5751429796218872,0.5810995101928711,0.5783427953720093,0.5761026740074158,0.6041464805603027,0.60971599817276,0.6018417477607727,0.5962350368499756,0.6324918866157532,0.6361709237098694,0.6291599869728088,0.6236733198165894,0.6526727676391602,0.6286153793334961,0.5671793222427368,0.5269390344619751,0.5066751837730408,0.5206558108329773,0.4792415201663971,0.5271085500717163,0.5621744990348816,0.5162101984024048,0.4639720320701599,0.526321291923523,0.559070885181427,0.5214685797691345,0.485597163438797,0.5445372462272644,0.569553017616272,0.5341009497642517,0.5017623901367188,0.5383082628250122,0.554633378982544,6
0.6012620329856873,0.5619000792503357,0.5411356091499329,0.5492210984230042,0.5658722519874573,0.5579732060432434,0.5623323321342468,0.5632207989692688,0.5644025206565857,0.5887041687965393,0.5946257710456848,0.5908014178276062,0.5891520380973816,0.6172764301300049,0.6245151162147522,0.6165829300880432,0.6125249862670898,0.6453158855438232,0.6511852145195007,0.6426882147789001,0.637059211730957,0.6539672613143921,0.6305365562438965,0.5799437761306763,0.547081708908081,0.530972421169281,0.516179621219635,0.4843786656856537,0.5325546264648438,0.5669522881507874,0.5139491558074951,0.4692498445510864,0.5324835181236267,0.5632452964782715,0.5212777256965637,0.4893043637275696,0.544979989528656,0.5665481090545654,0.5363486409187317,0.5072657465934753,0.5421502590179443,0.5562983751296997,6
0.6534520983695984,0.6253705024719238,0.6224108338356018,0.647741973400116,0.673554539680481,0.6408589482307434,0.659442126750946,0.6517089605331421,0.6427955031394958,0.6714284420013428,0.6926969289779663,0.6779980063438416,0.6668819785118103,0.6976963877677917,0.7155709862709045,0.6979454159736633,0.6861861348152161,0.7201523184776306,0.7329399585723877,0.7188258767127991,0.7073757648468018,0.7191563248634338,0.6772778630256653,0.6204689145088196,0.5903347730636597,0.5784870386123657,0.570319652557373,0.5385026931762695,0.5811123251914978,0.6113047003746033,0.5789175033569336,0.5376394391059875,0.5944669246673584,0.6206650733947754,0.5959544777870178,0.5649158954620361,0.6154623031616211,0.6350592374801636,0.6209720969200134,0.5915918350219727,0.6234531998634338,0.6368138194084167,6
0.6393060684204102,0.6226438283920288,0.6357834935188293,0.6695336699485779,0.6972838044166565,0.6639343500137329,0.6872853636741638,0.6698621511459351,0.6561432480812073,0.6905442476272583,0.7173475027084351,0.6902885437011719,0.6746740341186523,0.7116886377334595,0.7327662110328674,0.7030597925186157,0.6876055002212524,0.727801501750946,0.7431734800338745,0.7202339172363281,0.706949770450592,0.7367557287216187,0.6925152540206909,0.6343418955802917,0.6151126027107239,0.6118199825286865,0.5938172936439514,0.5704888701438904,0.6117246747016907,0.637230634689331,0.6121863722801208,0.5820716023445129,0.6306535005569458,0.650504469871521,0.6375388503074646,0.6178659200668335,0.6620203256607056,0.6747133135795593,0.6684248447418213,0.6521208882331848,0.6805744767189026,0.6883991956710815,6
0.6849304437637329,0.6756942272186279,0.6859033107757568,0.7120610475540161,0.7360784411430359,0.6993443965911865,0.7295401692390442,0.7176385521888733,0.7036793828010559,0.7261557579040527,0.7569850087165833,0.7385894060134888,0.7238378524780273,0.7482553720474243,0.7724047899246216,0.7515960335731506,0.7366251945495605,0.763897180557251,0.7815473079681396,0.7652983069419861,0.7527984380722046,0.7693219184875488,0.7305858135223389,0.6799069046974182,0.6502269506454468,0.6340821981430054,0.62496417760849,0.6057033538818359,0.6478606462478638,0.6690264940261841,0.6421236395835876,0.6162990927696228,0.664754331111908,0.6803374290466309,0.665248453617096,0.6483443379402161,0.689786970615387,0.7002924084663391,0.6925714015960693,0.6791496872901917,0.7060217261314392,0.7133638858795166,6
0.75461345911026,0.7419756054878235,0.7506477236747742,0.7758373022079468,0.7979922294616699,0.7557196021080017,0.7812142968177795,0.7755609750747681,0.7652034759521484,0.7836055755615234,0.8082907795906067,0.7944750189781189,0.7810641527175903,0.808553159236908,0.8308631181716919,0.8126757144927979,0.7972496747970581,0.8279738426208496,0.8451904058456421,0.8302283883094788,0.816547155380249,0.6708136796951294,0.6295257210731506,0.5765016674995422,0.5533692836761475,0.546515941619873,0.5280205011367798,0.5003060102462769,0.5422323346138,0.5659175515174866,0.5366013050079346,0.5019611716270447,0.5549868941307068,0.5750671029090881,0.5527535080909729,0.5232983231544495,0.5714844465255737,0.5886017680168152,0.5763047933578491,0.5578387379646301,0.5862966179847717,0.5970913767814636,6
0.7705161571502686,0.7467878460884094,0.7553214430809021,0.7877621054649353,0.8095464110374451,0.7660910487174988,0.7994648814201355,0.7926236391067505,0.7812139987945557,0.7954607009887695,0.8286041021347046,0.8148879408836365,0.799799919128418,0.8210763931274414,0.8454374074935913,0.8286097645759583,0.8129919171333313,0.8409233093261719,0.8578881621360779,0.8459060192108154,0.8338364958763123,0.5709417462348938,0.5230764150619507,0.4560956656932831,0.42158833146095276,0.40345299243927,0.41180190443992615,0.37599435448646545,0.421860933303833,0.4532146155834198,0.42235827445983887,0.3790639638900757,0.43471506237983704,0.4607268273830414,0.43812575936317444,0.4073318541049957,0.45885249972343445,0.4788976311683655,0.45969176292419434,0.43377014994621277,0.46787479519844055,0.482509046792984,6
0.7505598068237305,0.7249633073806763,0.7316624522209167,0.7645086646080017,0.7898183465003967,0.7400821447372437,0.7674239873886108,0.7626985907554626,0.7527375817298889,0.7696925401687622,0.7965025901794434,0.7857078909873962,0.7730228900909424,0.7965970039367676,0.8172610402107239,0.8017194271087646,0.7868523001670837,0.8187834620475769,0.8335442543029785,0.8207752704620361,0.8083056211471558,0.5313218235969543,0.4783291518688202,0.40965917706489563,0.3802710175514221,0.3692425489425659,0.3736332654953003,0.3275587856769562,0.37420642375946045,0.4046752154827118,0.3823751211166382,0.3307249844074249,0.3876359760761261,0.4124985635280609,0.39765533804893494,0.35891658067703247,0.4120892286300659,0.4329637885093689,0.4185015559196472,0.38773423433303833,0.4213121831417084,0.436872661113739,6
0.7514554262161255,0.7266259789466858,0.7368101477622986,0.7723375558853149,0.797839879989624,0.7442474961280823,0.7694844603538513,0.7647536396980286,0.7552058696746826,0.7741562128067017,0.8003159761428833,0.7883878350257874,0.775397777557373,0.8006107211112976,0.8205116987228394,0.8038211464881897,0.7887177467346191,0.8222095966339111,0.8369942307472229,0.8231602907180786,0.8102082014083862,0.5030239224433899,0.4471359848976135,0.3734375536441803,0.3440554738044739,0.33260008692741394,0.33298206329345703,0.2906983196735382,0.3357020616531372,0.36930710077285767,0.3433963358402252,0.2928558886051178,0.3487699627876282,0.37927010655403137,0.36108121275901794,0.3244638442993164,0.3760443329811096,0.39955681562423706,0.3849996030330658,0.35266631841659546,0.3869817554950714,0.4047470986843109,6
0.7604835629463196,0.7331850528717041,0.737801194190979,0.7701755166053772,0.797374427318573,0.7486340999603271,0.7753976583480835,0.7715408802032471,0.7619048357009888,0.7787518501281738,0.8062006235122681,0.7956051230430603,0.7815389037132263,0.8062421679496765,0.8278834819793701,0.8120046854019165,0.7953432202339172,0.8289159536361694,0.8450087308883667,0.831649899482727,0.817736029624939,0.4718864858150482,0.4158371090888977,0.34639060497283936,0.3177582025527954,0.30938687920570374,0.30693507194519043,0.2607071101665497,0.30746543407440186,0.3418487012386322,0.31564566493034363,0.2619588077068329,0.32009610533714294,0.3518202602863312,0.3309113085269928,0.28854596614837646,0.34221941232681274,0.3689797520637512,0.3529505133628845,0.3194808065891266,0.3531288206577301,0.37213197350502014,6
0.7548022270202637,0.7263312935829163,0.729629635810852,0.7614648938179016,0.7860766649246216,0.7401340007781982,0.7676028609275818,0.7657443881034851,0.7562534809112549,0.7710821032524109,0.7974833846092224,0.7903189659118652,0.7782710194587708,0.7990870475769043,0.8199180960655212,0.8070162534713745,0.7919688820838928,0.8219411969184875,0.8363298177719116,0.8255081176757812,0.8136247992515564,0.44767868518829346,0.39556270837783813,0.32621532678604126,0.29255032539367676,0.2781051993370056,0.2879071533679962,0.24009999632835388,0.28591567277908325,0.32068929076194763,0.2952909767627716,0.24046608805656433,0.29749467968940735,0.33002498745918274,0.3092644214630127,0.2682245373725891,0.32163113355636597,0.34804975986480713,0.3292587101459503,0.2976166307926178,0.3311217427253723,0.34932368993759155,6
0.7367852926254272,0.7020666599273682,0.6991573572158813,0.7267183065414429,0.7522481083869934,0.7154091596603394,0.7372713088989258,0.7352027893066406,0.7277432680130005,0.7458482384681702,0.7665953636169434,0.7601718902587891,0.7510731220245361,0.773813009262085,0.7897396683692932,0.7778536677360535,0.7661362886428833,0.7982574701309204,0.8090067505836487,0.7974969744682312,0.7870596647262573,0.42618733644485474,0.37815409898757935,0.30986303091049194,0.27216464281082153,0.2577399015426636,0.2664180397987366,0.21675792336463928,0.26138240098953247,0.29439017176628113,0.2729310393333435,0.2170698046684265,0.273404598236084,0.3036857545375824,0.2856661081314087,0.24406732618808746,0.2982208728790283,0.32481569051742554,0.305235356092453,0.2696848213672638,0.3061848282814026,0.32697439193725586,6
0.6829383373260498,0.6464226841926575,0.636662483215332,0.6584994196891785,0.6817132234573364,0.6543451547622681,0.6694419980049133,0.6676216721534729,0.6608447432518005,0.6852951049804688,0.699803352355957,0.6939151883125305,0.6855219006538391,0.7141720652580261,0.7245091795921326,0.7151151299476624,0.7061676383018494,0.7406413555145264,0.7470511794090271,0.7373113036155701,0.7295594215393066,0.4124254882335663,0.3717653453350067,0.30925253033638,0.26882481575012207,0.24815575778484344,0.2564551830291748,0.21153748035430908,0.254181444644928,0.2849559485912323,0.26037174463272095,0.21068017184734344,0.2636606991291046,0.2906288802623749,0.2719748318195343,0.23726828396320343,0.2889235019683838,0.3125086724758148,0.29191461205482483,0.2618789076805115,0.2979653477668762,0.31639009714126587,6
0.5829468369483948,0.5429539084434509,0.5219767093658447,0.5348074436187744,0.5590342283248901,0.5388136506080627,0.5421605110168457,0.540617823600769,0.5411915183067322,0.5696631669998169,0.572539210319519,0.5679371953010559,0.567798912525177,0.5999752283096313,0.6016463041305542,0.5936566591262817,0.5915843844413757,0.6308733224868774,0.6302387118339539,0.6205235123634338,0.6171822547912598,0.3839380145072937,0.35060176253318787,0.29655349254608154,0.2593144178390503,0.2497026026248932,0.23470887541770935,0.18443873524665833,0.22660721838474274,0.26008331775665283,0.23391255736351013,0.1753988265991211,0.23177434504032135,0.26389631628990173,0.2405843734741211,0.19836638867855072,0.2542407214641571,0.28317391872406006,0.25643211603164673,0.2190965712070465,0.2562575340270996,0.2777191996574402,6
0.45547008514404297,0.40395107865333557,0.3778974413871765,0.38155996799468994,0.3951262831687927,0.3951614499092102,0.38582366704940796,0.3868482708930969,0.3936903476715088,0.4250656068325043,0.415022075176239,0.414124995470047,0.42029592394828796,0.4555712938308716,0.4463912546634674,0.44202524423599243,0.44688546657562256,0.4903298616409302,0.4794430434703827,0.470633864402771,0.47007322311401367,0.3717110753059387,0.34017449617385864,0.29121673107147217,0.2480541467666626,0.22016577422618866,0.22534939646720886,0.1690790206193924,0.21577906608581543,0.25594422221183777,0.21711844205856323,0.15198209881782532,0.21461240947246552,0.2544305622577667,0.21835431456565857,0.1680612862110138,0.2301681786775589,0.2659951150417328,0.22860413789749146,0.1856970489025116,0.22498196363449097,0.2503107190132141,6
0.37553179264068604,0.32736051082611084,0.2967490255832672,0.2990419864654541,0.3120443820953369,0.3073120415210724,0.29300248622894287,0.29576364159584045,0.30706533789634705,0.3358718156814575,0.3206903338432312,0.32128751277923584,0.332004189491272,0.3665533661842346,0.3514593839645386,0.34996214509010315,0.3590451776981354,0.4012325406074524,0.3853575885295868,0.38021475076675415,0.3861585259437561,0.3883821964263916,0.3674432337284088,0.314170241355896,0.26278477907180786,0.22584103047847748,0.24701400101184845,0.19345517456531525,0.23887033760547638,0.27726444602012634,0.23657365143299103,0.17624735832214355,0.23558908700942993,0.27622437477111816,0.23345719277858734,0.18723419308662415,0.24655063450336456,0.28340578079223633,0.23835721611976624,0.19931647181510925,0.24067020416259766,0.2710112929344177,6
0.2663204073905945,0.21384195983409882,0.18110573291778564,0.17214523255825043,0.17299488186836243,0.19647876918315887,0.16876813769340515,0.17066717147827148,0.1826518177986145,0.2215726226568222,0.19209636747837067,0.1942407339811325,0.2090909779071808,0.25041601061820984,0.22064194083213806,0.22350381314754486,0.2393723577260971,0.28634724020957947,0.25598710775375366,0.2509027421474457,0.26212048530578613,0.5175580382347107,0.4918525218963623,0.44758886098861694,0.4036202132701874,0.36899054050445557,0.3758688271045685,0.32709750533103943,0.37726646661758423,0.41252607107162476,0.3680761456489563,0.313625693321228,0.3812696039676666,0.41643720865249634,0.3654852509498596,0.3253684341907501,0.3932167589664459,0.42269283533096313,0.37131235003471375,0.33497190475463867,0.38130635023117065,0.405477374792099,6
0.2487792670726776,0.19475188851356506,0.16219331324100494,0.15539434552192688,0.15722157061100006,0.17502085864543915,0.1487642526626587,0.14784984290599823,0.15829820930957794,0.1981755793094635,0.16992518305778503,0.16991999745368958,0.18444830179214478,0.22619299590587616,0.1965886503458023,0.19909550249576569,0.2149781882762909,0.26027366518974304,0.2305876910686493,0.2264629304409027,0.2379455864429474,0.5805553197860718,0.5568752884864807,0.505698561668396,0.4582984447479248,0.421715646982193,0.44627702236175537,0.4004470109939575,0.4465218484401703,0.48218587040901184,0.4391642212867737,0.3908923864364624,0.452869713306427,0.48847126960754395,0.4354337751865387,0.3960326611995697,0.4610322117805481,0.4952806234359741,0.4374818205833435,0.4008432626724243,0.44477882981300354,0.4721166789531708,6
0.24509187042713165,0.19307388365268707,0.1589212715625763,0.15532751381397247,0.16336402297019958,0.1692698895931244,0.14190673828125,0.14421169459819794,0.15817248821258545,0.19200794398784637,0.1608293652534485,0.16408665478229523,0.18113793432712555,0.2200632393360138,0.18897750973701477,0.19428010284900665,0.2116554081439972,0.2534443140029907,0.22226935625076294,0.21843424439430237,0.22987954318523407,0.6225530505180359,0.6014730334281921,0.549773097038269,0.5009896159172058,0.46423155069351196,0.4891258478164673,0.44728559255599976,0.49392756819725037,0.5287562012672424,0.48058825731277466,0.4315654933452606,0.4926244020462036,0.5287529826164246,0.4752769470214844,0.44063228368759155,0.5039485096931458,0.5360859632492065,0.47570809721946716,0.440483421087265,0.4824201762676239,0.5086173415184021,6
0.3114593029022217,0.26233649253845215,0.21299926936626434,0.20133765041828156,0.21424715220928192,0.2008948028087616,0.16708064079284668,0.18960224092006683,0.2126731276512146,0.22230912744998932,0.1821855902671814,0.2063296139240265,0.23114478588104248,0.2502819895744324,0.21413882076740265,0.23521804809570312,0.25531628727912903,0.28438496589660645,0.25037649273872375,0.25822970271110535,0.2725933790206909,0.7897645235061646,0.7955673336982727,0.767234742641449,0.7217270135879517,0.6791961789131165,0.6909421682357788,0.6828917860984802,0.7282975316047668,0.7481787204742432,0.6654152870178223,0.6520379185676575,0.707845151424408,0.7249223589897156,0.6450009942054749,0.6400083899497986,0.6961868405342102,0.7099222540855408,0.6288349628448486,0.626840353012085,0.6714910268783569,0.6865200400352478,6
0.34323328733444214,0.2977038025856018,0.25154536962509155,0.2318195402622223,0.2253374606370926,0.21936272084712982,0.18495701253414154,0.212042897939682,0.23892389237880707,0.23616519570350647,0.19798147678375244,0.228051096200943,0.25478869676589966,0.2592969536781311,0.2285279929637909,0.2573963701725006,0.2787943482398987,0.2890360355377197,0.256891667842865,0.2741495668888092,0.2915155589580536,0.8190906047821045,0.843051552772522,0.8378880620002747,0.8125519156455994,0.7833956480026245,0.7752504944801331,0.7696912884712219,0.8013017773628235,0.816953182220459,0.744873046875,0.7363886833190918,0.7782250642776489,0.7910933494567871,0.7162676453590393,0.7144840955734253,0.7556971311569214,0.7643879055976868,0.6902703642845154,0.6903524994850159,0.7265506982803345,0.7366098761558533,6
0.3934909999370575,0.3539943993091583,0.30245164036750793,0.2761167287826538,0.26545479893684387,0.2640983462333679,0.23865237832069397,0.2746469974517822,0.30251115560531616,0.27635034918785095,0.24116843938827515,0.2813449203968048,0.3073008358478546,0.29661956429481506,0.26994845271110535,0.30762431025505066,0.32594192028045654,0.3237253427505493,0.29584306478500366,0.31853151321411133,0.3335717022418976,0.8722034692764282,0.9063050746917725,0.9112542867660522,0.8902921676635742,0.8608478307723999,0.8536436557769775,0.8657962679862976,0.894841730594635,0.9004808664321899,0.8195140957832336,0.8272160887718201,0.8645294904708862,0.8666289448738098,0.7872229814529419,0.7988228797912598,0.8363979458808899,0.8365108966827393,0.757362961769104,0.765975296497345,0.8008939027786255,0.8061309456825256,6
